<Application>																								
2	3284	-0.1831035	0.000693893	4978.867	-0.001525902	5	5	-0.1826966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3285	-0.1824901	0.000694813	4979.867	-0.001525902	5	5	-0.1821966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3286	-0.1821834	0.000695733	4980.867	-0.001525902	5	5	-0.1816966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3287	-0.18157	0.000696653	4981.867	-0.001525902	5	5	-0.1811966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3288	-0.1809566	0.000697512	4982.867	-0.001525902	5	5	-0.1806966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3289	-0.1806499	0.000698432	4983.867	-0.001525902	5	5	-0.1801966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3290	-0.1800364	0.000699413	4984.867	-0.001525902	5	5	-0.1796966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3291	-0.179423	0.000700333	4985.867	-0.001525902	5	5	-0.1791966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3292	-0.1791163	0.000701192	4986.867	-0.001525902	5	5	-0.1786966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3293	-0.1785029	0.000702051	4987.867	-0.001525902	5	5	-0.1781966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3294	-0.1781962	0.000702848	4988.867	-0.001525902	5	5	-0.1776966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3295	-0.1775828	0.000703707	4989.867	-0.001525902	5	5	-0.1771966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3296	-0.1772761	0.000704505	4990.867	-0.001525902	5	5	-0.1766966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3297	-0.1766627	0.000705302	4991.867	-0.001525902	5	5	-0.1761966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3298	-0.1760493	0.000706099	4992.867	-0.001525902	5	5	-0.1756966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3299	-0.1757426	0.000706897	4993.867	-0.001525902	5	5	-0.1751966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3300	-0.1751291	0.000707694	4994.867	-0.001525902	5	5	-0.1746966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3301	-0.1748224	0.000708492	4995.867	-0.001525902	5	5	-0.1741966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3302	-0.174209	0.000709289	4996.867	-0.001525902	5	5	-0.1736966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3303	-0.1735956	0.000710148	4997.867	-0.001525902	5	5	-0.1731966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3304	-0.1729822	0.000711007	4998.867	-0.001525902	5	5	-0.1726966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3305	-0.1726755	0.000711804	4999.867	-0.001525902	5	5	-0.1721966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3306	-0.1720621	0.000712602	5000.867	-0.001525902	5	5	-0.1716966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3307	-0.1717554	0.000713338	5001.867	-0.001525902	5	5	-0.1711966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3308	-0.171142	0.000714135	5002.867	-0.001525902	5	5	-0.1706966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3309	-0.1705285	0.000714871	5003.867	-0.001525902	5	5	-0.1701966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3310	-0.1702219	0.000715546	5004.867	-0.001525902	5	5	-0.1696966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3311	-0.1696084	0.000716282	5005.867	-0.001525902	5	5	-0.1691966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3312	-0.168995	0.000717018	5006.867	-0.001525902	5	5	-0.1686966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3313	-0.1686883	0.000717693	5007.867	-0.001525902	5	5	-0.1681966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3314	-0.1680749	0.000718429	5008.867	-0.001525902	5	5	-0.1676966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3315	-0.1674615	0.000719165	5009.867	-0.001525902	5	5	-0.1671966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3316	-0.1671548	0.000719901	5010.867	-0.001525902	5	5	-0.1666966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3317	-0.1665414	0.000720576	5011.867	-0.001525902	5	5	-0.1661966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3318	-0.1662347	0.000721312	5012.867	-0.001525902	5	5	-0.1656966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3319	-0.1656213	0.000722048	5013.867	-0.001525902	5	5	-0.1651966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3320	-0.1653145	0.000722662	5014.867	-0.001525902	5	5	-0.1646966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3321	-0.1647011	0.000723398	5015.867	-0.001525902	5	5	-0.1641966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3322	-0.1640877	0.000724072	5016.867	-0.001525902	5	5	-0.1636966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3323	-0.163781	0.00072487	5017.867	-0.001525902	5	5	-0.1631966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3324	-0.1631676	0.000725729	5018.867	-0.001525902	5	5	-0.1626966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3325	-0.1628609	0.000726465	5019.867	-0.001525902	5	5	-0.1621966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3326	-0.1622475	0.000727201	5020.867	-0.001525902	5	5	-0.1616966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3327	-0.1616341	0.000728182	5021.867	-0.001525902	5	5	-0.1611966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3328	-0.1610207	0.000729102	5022.867	-0.001525902	5	5	-0.1606966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3329	-0.1607139	0.0007299	5023.867	-0.001525902	5	5	-0.1601966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3330	-0.1601005	0.000730636	5024.867	-0.001525902	5	5	-0.1596966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3331	-0.1594871	0.000731372	5025.867	-0.001525902	5	5	-0.1591966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3332	-0.1591804	0.000732108	5026.867	-0.001525902	5	5	-0.1586966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3333	-0.158567	0.000732722	5027.867	-0.001525902	5	5	-0.1581966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3334	-0.1582603	0.000733458	5028.867	-0.001525902	5	5	-0.1576966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3335	-0.1576469	0.000734194	5029.867	-0.001525902	5	5	-0.1571966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3336	-0.1570335	0.00073493	5030.867	-0.001525902	5	5	-0.1566966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3337	-0.1567268	0.000735482	5031.867	-0.001525902	5	5	-0.1561966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3338	-0.1561134	0.000736095	5032.867	-0.001525902	5	5	-0.1556966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3339	-0.1554999	0.00073677	5033.867	-0.001525902	5	5	-0.1551966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3340	-0.1551932	0.000737629	5034.867	-0.001525902	5	5	-0.1546966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3341	-0.1545798	0.000738856	5035.867	-0.001525902	5	5	-0.1541966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3342	-0.1542731	0.000739592	5036.867	-0.001525902	5	5	-0.1536966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3343	-0.1536597	0.000740389	5037.867	-0.001525902	5	5	-0.1531966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3344	-0.1530463	0.000741248	5038.867	-0.001525902	5	5	-0.1526966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3345	-0.1527396	0.000742045	5039.867	-0.001525902	5	5	-0.1521966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3346	-0.1521262	0.00074272	5040.867	-0.001525902	5	5	-0.1516966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3347	-0.1515128	0.000743518	5041.867	-0.001525902	5	5	-0.1511966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3348	-0.1508994	0.000744376	5042.867	-0.001525902	5	5	-0.1506966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3349	-0.1505926	0.000745174	5043.867	-0.001525902	5	5	-0.1501966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3350	-0.1502859	0.00074591	5044.867	-0.001525902	5	5	-0.1496966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3351	-0.1496725	0.000746707	5045.867	-0.001525902	5	5	-0.1491966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3352	-0.1490591	0.000747443	5046.867	-0.001525902	5	5	-0.1486966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3353	-0.1487524	0.00074818	5047.867	-0.001525902	5	5	-0.1481966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3354	-0.148139	0.000748916	5048.867	-0.001525902	5	5	-0.1476966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3355	-0.1475256	0.000749652	5049.867	-0.001525902	5	5	-0.1471966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3356	-0.1472189	0.000750326	5050.867	-0.001525902	5	5	-0.1466966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3357	-0.1466055	0.000751001	5051.867	-0.001525902	5	5	-0.1461966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3358	-0.145992	0.000751615	5052.867	-0.001525902	5	5	-0.1456966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3359	-0.1456853	0.000752289	5053.867	-0.001525902	5	5	-0.1451966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3360	-0.1450719	0.000752964	5054.867	-0.001525902	5	5	-0.1446966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3361	-0.1447652	0.000753578	5055.867	-0.001525902	5	5	-0.1441966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3362	-0.1441518	0.000754252	5056.867	-0.001525902	5	5	-0.1436966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3363	-0.1435384	0.000754988	5057.867	-0.001525902	5	5	-0.1431966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3364	-0.1432317	0.000755663	5058.867	-0.001525902	5	5	-0.1426966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3365	-0.1426183	0.000756338	5059.867	-0.001525902	5	5	-0.1421966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3366	-0.1420049	0.000757074	5060.867	-0.001525902	5	5	-0.1416966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3367	-0.1416982	0.000757749	5061.867	-0.001525902	5	5	-0.1411966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3368	-0.1410847	0.000758485	5062.867	-0.001525902	5	5	-0.1406966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3369	-0.140778	0.000759282	5063.867	-0.001525902	5	5	-0.1401966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3370	-0.1401646	0.000760018	5064.867	-0.001525902	5	5	-0.1396966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3371	-0.1395512	0.000760755	5065.867	-0.001525902	5	5	-0.1391966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3372	-0.1392445	0.000761429	5066.867	-0.001525902	5	5	-0.1386966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3373	-0.1386311	0.000762104	5067.867	-0.001525902	5	5	-0.1381966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3374	-0.1380177	0.00076284	5068.867	-0.001525902	5	5	-0.1376966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3375	-0.137711	0.000763515	5069.867	-0.001525902	5	5	-0.1371966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3376	-0.1370976	0.000764312	5070.867	-0.001525902	5	5	-0.1366966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3377	-0.1364841	0.000765048	5071.867	-0.001525902	5	5	-0.1361966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3378	-0.1361774	0.000765662	5072.867	-0.001525902	5	5	-0.1356966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3379	-0.135564	0.000766398	5073.867	-0.001525902	5	5	-0.1351966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3380	-0.1352573	0.000767195	5074.867	-0.001525902	5	5	-0.1346966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3381	-0.1346439	0.000767993	5075.867	-0.001525902	5	5	-0.1341966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3382	-0.1340305	0.000768729	5076.867	-0.001525902	5	5	-0.1336966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3383	-0.1337238	0.000769404	5077.867	-0.001525902	5	5	-0.1331966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3384	-0.1331104	0.000769956	5078.867	-0.001525902	5	5	-0.1326966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3385	-0.132497	0.00077063	5079.867	-0.001525902	5	5	-0.1321966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3386	-0.1321903	0.000771244	5080.867	-0.001525902	5	5	-0.1316966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3387	-0.1315769	0.000771919	5081.867	-0.001525902	5	5	-0.1311966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3388	-0.1312701	0.000772532	5082.867	-0.001525902	5	5	-0.1306966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3389	-0.1306567	0.000773145	5083.867	-0.001525902	5	5	-0.1301966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3390	-0.1300433	0.00077382	5084.867	-0.001525902	5	5	-0.1296966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3391	-0.1297366	0.000774434	5085.867	-0.001525902	5	5	-0.1291966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3392	-0.1291232	0.000775047	5086.867	-0.001525902	5	5	-0.1286966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3393	-0.1285098	0.000775722	5087.867	-0.001525902	5	5	-0.1281966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3394	-0.1282031	0.000776335	5088.867	-0.001525902	5	5	-0.1276966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3395	-0.1275897	0.00077701	5089.867	-0.001525902	5	5	-0.1271966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3396	-0.1269763	0.000777623	5090.867	-0.001525902	5	5	-0.1266966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3397	-0.1266695	0.000778666	5091.867	-0.001525902	5	5	-0.1261966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3398	-0.1260561	0.000780077	5092.867	-0.001525902	5	5	-0.1256966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3399	-0.1257494	0.000782347	5093.867	-0.001525902	5	5	-0.1251966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3400	-0.125136	0.000784248	5094.867	-0.001525902	5	5	-0.1246966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3401	-0.1245226	0.0007848	5095.867	-0.001525902	5	5	-0.1241966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3402	-0.1242159	0.000785414	5096.867	-0.001525902	5	5	-0.1236966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3403	-0.1236025	0.000786027	5097.867	-0.001525902	5	5	-0.1231966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3404	-0.1229891	0.000786579	5098.867	-0.001525902	5	5	-0.1226966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3405	-0.1226824	0.000787131	5099.867	-0.001525902	5	5	-0.1221966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3406	-0.1220689	0.000787745	5100.867	-0.001525902	5	5	-0.1216966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3407	-0.1217622	0.000788358	5101.867	-0.001525902	5	5	-0.1211966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3408	-0.1211488	0.000788971	5102.867	-0.001525902	5	5	-0.1206966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3409	-0.1205354	0.000789585	5103.867	-0.001525902	5	5	-0.1201966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3410	-0.1202287	0.000790198	5104.867	-0.001525902	5	5	-0.1196966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3411	-0.1196153	0.000790873	5105.867	-0.001525902	5	5	-0.1191966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3412	-0.1193086	0.000791732	5106.867	-0.001525902	5	5	-0.1186966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3413	-0.1186952	0.000792529	5107.867	-0.001525902	5	5	-0.1181966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3414	-0.1180818	0.000793143	5108.867	-0.001525902	5	5	-0.1176966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3415	-0.1177751	0.00079394	5109.867	-0.001525902	5	5	-0.1171966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3416	-0.1171616	0.000794738	5110.867	-0.001525902	5	5	-0.1166966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3417	-0.1165482	0.000795351	5111.867	-0.001525902	5	5	-0.1161966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3418	-0.1162415	0.000796087	5112.867	-0.001525902	5	5	-0.1156966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3419	-0.1156281	0.000796823	5113.867	-0.001525902	5	5	-0.1151966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3420	-0.1150147	0.000797559	5114.867	-0.001525902	5	5	-0.1146966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3421	-0.114708	0.000798234	5115.867	-0.001525902	5	5	-0.1141966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3422	-0.1140946	0.00079897	5116.867	-0.001525902	5	5	-0.1136966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3423	-0.1137879	0.000799768	5117.867	-0.001525902	5	5	-0.1131966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3424	-0.1131745	0.000800565	5118.867	-0.001525902	5	5	-0.1126966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3425	-0.1125611	0.00080124	5119.867	-0.001525902	5	5	-0.1121966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3426	-0.1119476	0.000801976	5120.867	-0.001525902	5	5	-0.1116966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3427	-0.1116409	0.000802651	5121.867	-0.001525902	5	5	-0.1111966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3428	-0.1110275	0.000803325	5122.867	-0.001525902	5	5	-0.1106966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3429	-0.1107208	0.000804	5123.867	-0.001525902	5	5	-0.1101966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3430	-0.1101074	0.000804675	5124.867	-0.001525902	5	5	-0.1096966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3431	-0.1098007	0.00080535	5125.867	-0.001525902	5	5	-0.1091966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3432	-0.1091873	0.000806024	5126.867	-0.001525902	5	5	-0.1086966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3433	-0.1085739	0.000806699	5127.867	-0.001525902	5	5	-0.1081966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3434	-0.1082672	0.000807374	5128.867	-0.001525902	5	5	-0.1076966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3435	-0.1076538	0.00080811	5129.867	-0.001525902	5	5	-0.1071966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3436	-0.1070403	0.000808785	5130.867	-0.001525902	5	5	-0.1066966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3437	-0.1067336	0.000809705	5131.867	-0.001525902	5	5	-0.1061966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3438	-0.1061202	0.00081038	5132.867	-0.001525902	5	5	-0.1056966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3439	-0.1058135	0.000810809	5133.867	-0.001525902	5	5	-0.1051966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3440	-0.1052001	0.000811361	5134.867	-0.001525902	5	5	-0.1046966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3441	-0.1045867	0.000811974	5135.867	-0.001525902	5	5	-0.1041966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3442	-0.10428	0.000812588	5136.867	-0.001525902	5	5	-0.1036966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3443	-0.1036666	0.00081314	5137.867	-0.001525902	5	5	-0.1031966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3444	-0.1030532	0.000813815	5138.867	-0.001525902	5	5	-0.1026966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3445	-0.1024397	0.000814551	5139.867	-0.001525902	5	5	-0.1021966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3446	-0.102133	0.000815226	5140.867	-0.001525902	5	5	-0.1016966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3447	-0.1015196	0.000815839	5141.867	-0.001525902	5	5	-0.1011966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3448	-0.1012129	0.000816452	5142.867	-0.001525902	5	5	-0.1006966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3449	-0.1005995	0.000817066	5143.867	-0.001525902	5	5	-0.1001966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3450	-0.1002928	0.000817679	5144.867	-0.001525902	5	5	-0.09969659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3451	-0.09967939	0.000818293	5145.867	-0.001525902	5	5	-0.09919659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3452	-0.09906597	0.000818967	5146.867	-0.001525902	5	5	-0.09869659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3453	-0.09875926	0.000819703	5147.867	-0.001525902	5	5	-0.09819659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3454	-0.09814586	0.000820378	5148.867	-0.001525902	5	5	-0.09769659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3455	-0.09783915	0.000820869	5149.867	-0.001525902	5	5	-0.09719659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3456	-0.09722573	0.000821482	5150.867	-0.001525902	5	5	-0.09669659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3457	-0.09661232	0.000822096	5151.867	-0.001525902	5	5	-0.09619659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3458	-0.09630562	0.000822771	5152.867	-0.001525902	5	5	-0.09569659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3459	-0.0956922	0.000823384	5153.867	-0.001525902	5	5	-0.09519659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3460	-0.09507879	0.000824059	5154.867	-0.001525902	5	5	-0.09469659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3461	-0.09477209	0.000824672	5155.867	-0.001525902	5	5	-0.0941966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3462	-0.09415867	0.000825531	5156.867	-0.001525902	5	5	-0.09369659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3463	-0.09354526	0.000826206	5157.867	-0.001525902	5	5	-0.09319659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3464	-0.09323855	0.000826819	5158.867	-0.001525902	5	5	-0.09269659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3465	-0.09262514	0.000827494	5159.867	-0.001525902	5	5	-0.09219659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3466	-0.09231843	0.000828107	5160.867	-0.001525902	5	5	-0.09169659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3467	-0.09170502	0.000828843	5161.867	-0.001525902	5	5	-0.09119659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3468	-0.09109161	0.000829641	5162.867	-0.001525902	5	5	-0.09069659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3469	-0.0907849	0.000830316	5163.867	-0.001525902	5	5	-0.09019659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3470	-0.09017149	0.000830929	5164.867	-0.001525902	5	5	-0.08969659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3471	-0.08955808	0.000831481	5165.867	-0.001525902	5	5	-0.08919659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3472	-0.08925137	0.000832033	5166.867	-0.001525902	5	5	-0.08869659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3473	-0.08863796	0.000832646	5167.867	-0.001525902	5	5	-0.08819659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3474	-0.08833125	0.000833321	5168.867	-0.001525902	5	5	-0.08769659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3475	-0.08771784	0.000833812	5169.867	-0.001525902	5	5	-0.08719659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3476	-0.08710442	0.000834425	5170.867	-0.001525902	5	5	-0.08669659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3477	-0.08679772	0.000835039	5171.867	-0.001525902	5	5	-0.08619659	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
