<Application>																								
2	2123	-0.7094116	-5.80E-05	3817.631	-0.001525902	6	6	-0.7101365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2124	-0.7091049	-5.79E-05	3818.631	-0.001525902	6	6	-0.7096364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2125	-0.7084914	-5.78E-05	3819.631	-0.001525902	6	6	-0.7091364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2126	-0.7078781	-5.77E-05	3820.631	-0.001525902	6	6	-0.7086365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2127	-0.7075713	-5.76E-05	3821.631	-0.001525902	6	6	-0.7081364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2128	-0.7069579	-5.75E-05	3822.631	-0.001525902	6	6	-0.7076365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2129	-0.7066512	-5.74E-05	3823.631	-0.001525902	6	6	-0.7071365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2130	-0.7060378	-5.73E-05	3824.631	-0.001525902	6	6	-0.7066364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2131	-0.7054244	-5.72E-05	3825.631	-0.001525902	6	6	-0.7061365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2132	-0.7051177	-5.71E-05	3826.631	-0.001525902	6	6	-0.7056364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2133	-0.7045043	-5.70E-05	3827.631	-0.001525902	6	6	-0.7051365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2134	-0.7041976	-5.69E-05	3828.631	-0.001525902	6	6	-0.7046365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2135	-0.7035842	-5.68E-05	3829.631	-0.001525902	6	6	-0.7041364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2136	-0.7029707	-5.67E-05	3830.631	-0.001525902	6	6	-0.7036365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2137	-0.7026641	-5.66E-05	3831.631	-0.001525902	6	6	-0.7031364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2138	-0.7020506	-5.68E-05	3832.631	-0.001525902	6	6	-0.7026364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2139	-0.701744	-5.66E-05	3833.631	-0.001525902	6	6	-0.7021365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2140	-0.7011305	-5.65E-05	3834.631	-0.001525902	6	6	-0.7016364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2141	-0.7005171	-5.63E-05	3835.631	-0.001525902	6	6	-0.7011365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2142	-0.6999037	-5.62E-05	3836.631	-0.001525902	6	6	-0.7006364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2143	-0.699597	-5.61E-05	3837.631	-0.001525902	6	6	-0.7001364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2144	-0.6989836	-5.60E-05	3838.631	-0.001525902	6	6	-0.6996365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2145	-0.6986769	-5.59E-05	3839.631	-0.001525902	6	6	-0.6991364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2146	-0.6980634	-5.58E-05	3840.631	-0.001525902	6	6	-0.6986365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2147	-0.69745	-5.57E-05	3841.631	-0.001525902	6	6	-0.6981364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2148	-0.6971433	-5.56E-05	3842.631	-0.001525902	6	6	-0.6976364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2149	-0.6965299	-5.55E-05	3843.631	-0.001525902	6	6	-0.6971365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2150	-0.6959165	-5.54E-05	3844.631	-0.001525902	6	6	-0.6966364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2151	-0.6956098	-5.53E-05	3845.631	-0.001525902	6	6	-0.6961365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2152	-0.6949964	-5.52E-05	3846.631	-0.001525902	6	6	-0.6956365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2153	-0.6946897	-5.50E-05	3847.631	-0.001525902	6	6	-0.6951364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2154	-0.6940763	-5.49E-05	3848.631	-0.001525902	6	6	-0.6946365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2155	-0.6934628	-5.48E-05	3849.631	-0.001525902	6	6	-0.6941364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2156	-0.6931562	-5.47E-05	3850.631	-0.001525902	6	6	-0.6936365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2157	-0.6925427	-5.46E-05	3851.631	-0.001525902	6	6	-0.6931365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2158	-0.6919293	-5.45E-05	3852.631	-0.001525902	6	6	-0.6926364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2159	-0.6916226	-5.44E-05	3853.631	-0.001525902	6	6	-0.6921365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2160	-0.6910092	-5.43E-05	3854.631	-0.001525902	6	6	-0.6916364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2161	-0.6903958	-5.42E-05	3855.631	-0.001525902	6	6	-0.6911364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2162	-0.6900891	-5.41E-05	3856.631	-0.001525902	6	6	-0.6906365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2163	-0.6894757	-5.40E-05	3857.631	-0.001525902	6	6	-0.6901364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2164	-0.689169	-5.39E-05	3858.631	-0.001525902	6	6	-0.6896365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2165	-0.6885555	-5.38E-05	3859.631	-0.001525902	6	6	-0.6891364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2166	-0.6879421	-5.36E-05	3860.631	-0.001525902	6	6	-0.6886364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2167	-0.6876354	-5.35E-05	3861.631	-0.001525902	6	6	-0.6881365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2168	-0.687022	-5.34E-05	3862.631	-0.001525902	6	6	-0.6876364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2169	-0.6864086	-5.33E-05	3863.631	-0.001525902	6	6	-0.6871365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2170	-0.6861019	-5.32E-05	3864.631	-0.001525902	6	6	-0.6866364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2171	-0.6854885	-5.31E-05	3865.631	-0.001525902	6	6	-0.6861364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2172	-0.6851818	-5.30E-05	3866.631	-0.001525902	6	6	-0.6856365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2173	-0.6845684	-5.29E-05	3867.631	-0.001525902	6	6	-0.6851364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2174	-0.683955	-5.28E-05	3868.631	-0.001525902	6	6	-0.6846365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2175	-0.6836482	-5.27E-05	3869.631	-0.001525902	6	6	-0.6841365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2176	-0.6830348	-5.26E-05	3870.631	-0.001525902	6	6	-0.6836364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2177	-0.6827281	-5.25E-05	3871.631	-0.001525902	6	6	-0.6831365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2178	-0.6821147	-5.24E-05	3872.631	-0.001525902	6	6	-0.6826364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2179	-0.6815013	-5.23E-05	3873.631	-0.001525902	6	6	-0.683113	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2180	-0.6808879	-5.22E-05	3874.631	-0.001525902	6	6	-0.6816365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2181	-0.6805812	-5.21E-05	3875.631	-0.001525902	6	6	-0.6811364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2182	-0.6799678	-5.20E-05	3876.631	-0.001525902	6	6	-0.6806365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2183	-0.6796611	-5.19E-05	3877.631	-0.001525902	6	6	-0.6801364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2184	-0.6790476	-5.18E-05	3878.631	-0.001525902	6	6	-0.6796364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2185	-0.6784343	-5.17E-05	3879.631	-0.001525902	6	6	-0.6791365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2186	-0.6781275	-5.16E-05	3880.631	-0.001525902	6	6	-0.6786364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2187	-0.6775141	-5.15E-05	3881.631	-0.001525902	6	6	-0.6781365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2188	-0.6769007	-5.14E-05	3882.631	-0.001525902	6	6	-0.6776364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2189	-0.676594	-5.13E-05	3883.631	-0.001525902	6	6	-0.6771364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2190	-0.6759806	-5.12E-05	3884.631	-0.001525902	6	6	-0.6766365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2191	-0.6756739	-5.11E-05	3885.631	-0.001525902	6	6	-0.6761364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2192	-0.6750605	-5.10E-05	3886.631	-0.001525902	6	6	-0.6756365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2193	-0.6744471	-5.09E-05	3887.631	-0.001525902	6	6	-0.6751364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2194	-0.6741403	-5.08E-05	3888.631	-0.001525902	6	6	-0.6746364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2195	-0.6735269	-5.07E-05	3889.631	-0.001525902	6	6	-0.6741365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2196	-0.6732202	-5.06E-05	3890.631	-0.001525902	6	6	-0.6736364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2197	-0.6726068	-5.05E-05	3891.631	-0.001525902	6	6	-0.6731365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2198	-0.6719934	-5.04E-05	3892.631	-0.001525902	6	6	-0.6726364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2199	-0.6716867	-5.03E-05	3893.631	-0.001525902	6	6	-0.6721364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2200	-0.6710733	-5.02E-05	3894.631	-0.001525902	6	6	-0.6716365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2201	-0.6704599	-5.01E-05	3895.631	-0.001525902	6	6	-0.6711364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2202	-0.6701532	-5.00E-05	3896.631	-0.001525902	6	6	-0.6706365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2203	-0.6695397	-4.99E-05	3897.631	-0.001525902	6	6	-0.6701365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2204	-0.6692331	-4.98E-05	3898.631	-0.001525902	6	6	-0.6696364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2205	-0.6686196	-4.97E-05	3899.631	-0.001525902	6	6	-0.6691365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2206	-0.6680062	-4.96E-05	3900.631	-0.001525902	6	6	-0.6686364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2207	-0.6676995	-4.95E-05	3901.631	-0.001525902	6	6	-0.6681365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2208	-0.6670861	-4.94E-05	3902.631	-0.001525902	6	6	-0.6676365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2209	-0.6664727	-4.93E-05	3903.631	-0.001525902	6	6	-0.6671364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2210	-0.666166	-4.92E-05	3904.631	-0.001525902	6	6	-0.6666365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2211	-0.6655526	-4.91E-05	3905.631	-0.001525902	6	6	-0.6661364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2212	-0.6649392	-4.90E-05	3906.631	-0.001525902	6	6	-0.6656364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2213	-0.6646324	-4.89E-05	3907.631	-0.001525902	6	6	-0.6651365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2214	-0.664019	-4.88E-05	3908.631	-0.001525902	6	6	-0.6646364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2215	-0.6637123	-4.87E-05	3909.631	-0.001525902	6	6	-0.6641365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2216	-0.6630989	-4.86E-05	3910.631	-0.001525902	6	6	-0.6636364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2217	-0.6624855	-4.85E-05	3911.631	-0.001525902	6	6	-0.6631364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2218	-0.6621788	-4.84E-05	3912.631	-0.001525902	6	6	-0.6626365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2219	-0.6615654	-4.83E-05	3913.631	-0.001525902	6	6	-0.6621364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2220	-0.660952	-4.82E-05	3914.631	-0.001525902	6	6	-0.6616365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2221	-0.6606453	-4.81E-05	3915.631	-0.001525902	6	6	-0.6611364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2222	-0.6600319	-4.80E-05	3916.631	-0.001525902	6	6	-0.6606364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2223	-0.6597252	-4.79E-05	3917.631	-0.001525902	6	6	-0.6601365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2224	-0.6591117	-4.80E-05	3918.631	-0.001525902	6	6	-0.6596364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2225	-0.6584983	-4.80E-05	3919.631	-0.001525902	6	6	-0.6591365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2226	-0.6578849	-4.78E-05	3920.631	-0.001525902	6	6	-0.6586365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2227	-0.6575782	-4.77E-05	3921.631	-0.001525902	6	6	-0.6581364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2228	-0.6569648	-4.75E-05	3922.631	-0.001525902	6	6	-0.6576365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2229	-0.6566581	-4.74E-05	3923.631	-0.001525902	6	6	-0.6571364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2230	-0.6560447	-4.73E-05	3924.631	-0.001525902	6	6	-0.6566365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2231	-0.655738	-4.72E-05	3925.631	-0.001525902	6	6	-0.6561365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2232	-0.6551245	-4.71E-05	3926.631	-0.001525902	6	6	-0.6556364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2233	-0.6545112	-4.70E-05	3927.631	-0.001525902	6	6	-0.6551365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2234	-0.6542044	-4.68E-05	3928.631	-0.001525902	6	6	-0.6546364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2235	-0.653591	-4.67E-05	3929.631	-0.001525902	6	6	-0.6541364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2236	-0.6529776	-4.66E-05	3930.631	-0.001525902	6	6	-0.6536365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2237	-0.6526709	-4.65E-05	3931.631	-0.001525902	6	6	-0.6531364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2238	-0.6520575	-4.64E-05	3932.631	-0.001525902	6	6	-0.6526365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2239	-0.6514441	-4.63E-05	3933.631	-0.001525902	6	6	-0.6521364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2240	-0.6511374	-4.62E-05	3934.631	-0.001525902	6	6	-0.6516364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2241	-0.650524	-4.61E-05	3935.631	-0.001525902	6	6	-0.6511365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2242	-0.6499106	-4.60E-05	3936.631	-0.001525902	6	6	-0.6506364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2243	-0.6496038	-4.58E-05	3937.631	-0.001525902	6	6	-0.6501365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2244	-0.6489905	-4.57E-05	3938.631	-0.001525902	6	6	-0.6496364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2245	-0.6486837	-4.56E-05	3939.631	-0.001525902	6	6	-0.6491364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2246	-0.6480703	-4.55E-05	3940.631	-0.001525902	6	6	-0.6486365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2247	-0.6474569	-4.54E-05	3941.631	-0.001525902	6	6	-0.6481364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2248	-0.6471502	-4.53E-05	3942.631	-0.001525902	6	6	-0.6476365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2249	-0.6465368	-4.52E-05	3943.631	-0.001525902	6	6	-0.6471364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2250	-0.6462301	-4.51E-05	3944.631	-0.001525902	6	6	-0.6466364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2251	-0.6456167	-4.50E-05	3945.631	-0.001525902	6	6	-0.6461365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2252	-0.6450033	-4.49E-05	3946.631	-0.001525902	6	6	-0.6456364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2253	-0.6446965	-4.48E-05	3947.631	-0.001525902	6	6	-0.6451365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2254	-0.6440831	-4.47E-05	3948.631	-0.001525902	6	6	-0.6446365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2255	-0.6434698	-4.46E-05	3949.631	-0.001525902	6	6	-0.6441364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2256	-0.643163	-4.45E-05	3950.631	-0.001525902	6	6	-0.6436365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2257	-0.6425496	-4.44E-05	3951.631	-0.001525902	6	6	-0.6431364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2258	-0.6422429	-4.43E-05	3952.631	-0.001525902	6	6	-0.6426364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2259	-0.6416295	-4.42E-05	3953.631	-0.001525902	6	6	-0.6421365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2260	-0.6410161	-4.41E-05	3954.631	-0.001525902	6	6	-0.6416364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2261	-0.6407093	-4.40E-05	3955.631	-0.001525902	6	6	-0.6411365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2262	-0.6400959	-4.39E-05	3956.631	-0.001525902	6	6	-0.6406364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2263	-0.6394826	-4.38E-05	3957.631	-0.001525902	6	6	-0.6401364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2264	-0.6391758	-4.37E-05	3958.631	-0.001525902	6	6	-0.6396365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2265	-0.6385624	-4.36E-05	3959.631	-0.001525902	6	6	-0.6391364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2266	-0.637949	-4.35E-05	3960.631	-0.001525902	6	6	-0.6386365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2267	-0.6376423	-4.34E-05	3961.631	-0.001525902	6	6	-0.6381364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2268	-0.6370289	-4.33E-05	3962.631	-0.001525902	6	6	-0.6376364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2269	-0.6367222	-4.32E-05	3963.631	-0.001525902	6	6	-0.6371365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2270	-0.6361088	-4.31E-05	3964.631	-0.001525902	6	6	-0.6366364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2271	-0.6354954	-4.30E-05	3965.631	-0.001525902	6	6	-0.6361365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2272	-0.6351886	-4.29E-05	3966.631	-0.001525902	6	6	-0.6356364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2273	-0.6345752	-4.28E-05	3967.631	-0.001525902	6	6	-0.6351364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2274	-0.6339619	-4.27E-05	3968.631	-0.001525902	6	6	-0.6346365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2275	-0.6336551	-4.26E-05	3969.631	-0.001525902	6	6	-0.6341364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2276	-0.6330417	-4.25E-05	3970.631	-0.001525902	6	6	-0.6336365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2277	-0.632735	-4.24E-05	3971.631	-0.001525902	6	6	-0.6331365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2278	-0.6321216	-4.23E-05	3972.631	-0.001525902	6	6	-0.6326364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2279	-0.6315082	-4.21E-05	3973.631	-0.001525902	6	6	-0.6321365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2280	-0.6312014	-4.20E-05	3974.631	-0.001525902	6	6	-0.6316364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2281	-0.6305881	-4.19E-05	3975.631	-0.001525902	6	6	-0.6311364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2282	-0.6299747	-4.18E-05	3976.631	-0.001525902	6	6	-0.6306365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2283	-0.6296679	-4.17E-05	3977.631	-0.001525902	6	6	-0.6301364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2284	-0.6290545	-4.16E-05	3978.631	-0.001525902	6	6	-0.6296365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2285	-0.6284411	-4.15E-05	3979.631	-0.001525902	6	6	-0.6291364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2286	-0.6281344	-4.14E-05	3980.631	-0.001525902	6	6	-0.6286364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2287	-0.627521	-4.13E-05	3981.631	-0.001525902	6	6	-0.6281365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2288	-0.6269076	-4.12E-05	3982.631	-0.001525902	6	6	-0.6276364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2289	-0.6266009	-4.11E-05	3983.631	-0.001525902	6	6	-0.6271365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2290	-0.6259875	-4.10E-05	3984.631	-0.001525902	6	6	-0.6266364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2291	-0.6256807	-4.09E-05	3985.631	-0.001525902	6	6	-0.6261364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2292	-0.6250674	-4.07E-05	3986.631	-0.001525902	6	6	-0.6256365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2293	-0.624454	-4.06E-05	3987.631	-0.001525902	6	6	-0.6251364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2294	-0.6241472	-4.05E-05	3988.631	-0.001525902	6	6	-0.6246365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2295	-0.6235338	-4.04E-05	3989.631	-0.001525902	6	6	-0.6241364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2296	-0.6229204	-4.03E-05	3990.631	-0.001525902	6	6	-0.6236364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2297	-0.6226137	-4.02E-05	3991.631	-0.001525902	6	6	-0.6231365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2298	-0.6220003	-4.01E-05	3992.631	-0.001525902	6	6	-0.6226364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2299	-0.6213869	-4.00E-05	3993.631	-0.001525902	6	6	-0.6221365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2300	-0.6210802	-3.99E-05	3994.631	-0.001525902	6	6	-0.6216365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2301	-0.6204668	-3.98E-05	3995.631	-0.001525902	6	6	-0.6211364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2302	-0.62016	-3.97E-05	3996.631	-0.001525902	6	6	-0.6206365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2303	-0.6195467	-3.96E-05	3997.631	-0.001525902	6	6	-0.6201364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2304	-0.6189332	-3.95E-05	3998.631	-0.001525902	6	6	-0.6196364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2305	-0.6186265	-3.94E-05	3999.631	-0.001525902	6	6	-0.6191365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2306	-0.6180131	-3.93E-05	4000.631	-0.001525902	6	6	-0.6186364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2307	-0.6177064	-3.92E-05	4001.631	-0.001525902	6	6	-0.6181365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2308	-0.617093	-3.91E-05	4002.631	-0.001525902	6	6	-0.6176364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2309	-0.6164796	-3.90E-05	4003.631	-0.001525902	6	6	-0.6171364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2310	-0.6161729	-3.89E-05	4004.631	-0.001525902	6	6	-0.6166365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2311	-0.6155595	-3.87E-05	4005.631	-0.001525902	6	6	-0.6161364	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
